gene,drug,approved,interaction_score
ACTB,GW766994,False,1.491537101682443
ACTB,HIV-TAT,False,0.4971790338941478
ACTB,CXCL9,False,0.7457685508412218
ACTB,ETHINYL ESTRADIOL,True,0.1491537101682443
ACTB,CXCL11,False,0.4971790338941478
ACTB,[3H]BANYU (I),False,1.491537101682443
ACTB,YM-355179,False,0.7457685508412218
ACTB,CCL2,False,0.4971790338941478
ACTB,LAZUCIRNON,False,1.491537101682443
ACTB,RO330-0802/001,False,1.491537101682443
ACTB,BMS COMPOUND 87B,False,1.491537101682443
ACTB,CYCLOPHOSPHAMIDE ANHYDROUS,True,0.0368280765847517
ACTB,CCL18,False,0.7457685508412218
ACTB,SB328437,False,1.491537101682443
ACTB,CCL5,False,0.2983074203364887
ACTB,ENVIRONMENTAL ESTROGEN,False,1.491537101682443
ACTB,CCL8,False,0.2983074203364887
ACTB,CCL7,False,0.2983074203364887
ACTB,[125I]CCL5 (HUMAN),False,0.4971790338941478
ACTB,RO320-2947/001,False,1.491537101682443
ACTB,[125I]CCL11 (HUMAN),False,1.491537101682443
ACTB,CCL15,False,0.7457685508412218
ACTB,CCL13,False,0.2983074203364887
ACTB,RO116-9132/238,False,1.491537101682443
ACTB,CXCL10,False,0.7457685508412218
ACTB,CCL11,False,1.491537101682443
ACTB,AZD3778,False,0.4971790338941478
ACTB,CCL24,False,0.7457685508412218
STAT3,OUABAIN,False,0.1933474020699464
STAT3,COSMOMYCIN C,False,3.480253237259035
STAT3,DIGITOXIN,True,0.09158561150681672
STAT3,RECOMBINANT INTERLEUKIN,False,0.4971790338941479
STAT3,CELECOXIB,True,0.0519440781680453
STAT3,CUCURBITACIN E,False,3.480253237259035
STAT3,STAT3 INHIBITOR OPB-51602,False,3.480253237259035
STAT3,ACITRETIN,True,0.1087579136643448
STAT3,CHEMBL:CHEMBL2062862,False,3.480253237259035
STAT3,OSIMERTINIB,True,0.2485895169470739
STAT3,OCHROMYCINONE,False,3.480253237259035
STAT3,CHEMBL:CHEMBL2062869,False,3.480253237259035
STAT3,CURCUMIN/DOXORUBICIN-ENCAPSULATING NANOPARTICLE IMX-110,False,1.740126618629517
STAT3,GOLOTIMOD,False,1.740126618629517
STAT3,WP-1066,False,1.740126618629517
STAT3,CHEMBL:CHEMBL1687979,False,1.740126618629517
STAT3,CHEMBL:CHEMBL2062868,False,3.480253237259035
STAT3,RECOMBINANT INTERFERON,False,0.08923726249382141
STAT3,CHEMBL:CHEMBL2062863,False,3.480253237259035
STAT3,DIGOXIN,True,0.05118019466557404
STAT3,BARDOXOLONE METHYL,False,0.4350316546573794
STAT3,CHEMBL:CHEMBL578504,False,0.2485895169470739
STAT3,CUCURBITACIN B,True,0.5800422062098393
STAT3,NICLOSAMIDE,True,0.06444913402331547
STAT3,CIGLITAZONE,False,0.4971790338941479
STAT3,AZD-1480,False,1.740126618629517
STAT3,CHEMBL:CHEMBL530664,False,0.5800422062098393
STAT3,PYRIMETHAMINE,True,0.3163866579326396
STAT3,ATIPRIMOD,False,1.740126618629517
STAT3,STAT3 INHIBITOR OPB-31121,False,1.740126618629517
ALB,UROCORTIN 3,False,1.186449967247398
ALB,UROCORTIN 2,False,0.5932249836236992
ALB,[125I]ANTISAUVAGINE,False,1.186449967247398
ALB,SAUVAGINE,False,0.5932249836236992
ALB,UROCORTIN 1,False,0.5932249836236992
ALB,ANTISAUVAGINE,False,1.186449967247398
ALB,COCHINCHINENIN C,False,2.372899934494797
ALB,GADOFOSVESET TRISODIUM,True,1.186449967247398
ALB,CHEMBL:CHEMBL1945287,False,2.372899934494797
ALB,EPIGALLOCATECHIN,False,1.186449967247398
ALB,EPICATECHIN GALLATE,False,0.4745799868989593
ALB,[125I]ASTRESSIN,False,0.5932249836236992
ALB,NAPROXEN SODIUM,True,0.1395823490879292
ALB,EPIGALLOCATECHIN-3-GALLATE,False,0.1318277741385998
ALB,EBSELEN,False,0.03389857049278282
ALB,EPICATECHIN,False,0.1825307641919074
ALB,GADOBENATE DIMEGLUMINE,True,1.186449967247398
ALB,WARFARIN,True,0.07190605862105445
ALB,"[125I]UROCORTIN 1 (MOUSE, RAT)",False,0.5932249836236992
ALB,BISMUTH,True,1.186449967247398
ALB,CORTICOTROPHIN-RELEASING HORMONE,False,0.3954833224157995
ALB,SODIUM DODECYL SULFATE,True,0.3954833224157995
ALB,AMODIAQUINE HYDROCHLORIDE,True,1.186449967247398
ALB,IODIPAMIDE,False,1.186449967247398
ALB,PYROGALLOL,True,0.1581933289663198
ALB,CORTICOTROPIN-RELEASING FACTOR,False,0.2966124918118496
ALB,ASTRESSIN 2B,False,0.5932249836236992
ALB,K31440,False,1.186449967247398
ALB,ASTRESSIN,False,0.5932249836236992
ALB,UROTENSIN 1 (FISH),False,0.5932249836236992
ALB,OLMESARTAN MEDOXOMIL,True,0.5932249836236992
ALB,DIAZEPAM,True,0.08182413567223437
ALB,EVANS BLUE,False,0.2372899934494796
ALB,ALBUMIN HUMAN-KJDA,True,1.186449967247398
ALB,[125I]SAUVAGINE (FROG),False,0.5932249836236992
ALB,ANTISERUM,False,0.06779714098556563
ALB,UROCORTIN 1,False,0.5932249836236992
ALB,DICLOFENAC SODIUM,True,0.06979117454396462
ALB,K41498,False,1.186449967247398
ALB,RALTITREXED,True,0.3389857049278281
ALB,PHENYLBUTAZONE,True,0.169492852463914
ALB,OXYPHENBUTAZONE,True,0.09126538209595374
ALB,[19F]-HALOPERIDOL,False,1.186449967247398
ALB,FLUCONAZOLE,True,0.2372899934494796
UGT1A4,NICOTINE POLACRILEX,True,0.1134865186062729
UGT1A4,ANHYDROUS TACROLIMUS,True,0.1864421377103055
UGT1A4,N-DESMETHYLCLOZAPINE,False,0.5220379855888553
UGT1A4,KETAMINE HYDROCHLORIDE,True,0.3070811679934443
UGT1A4,ONDANSETRON HYDROCHLORIDE,True,0.2747568345204501
UGT1A4,PHENOBARBITAL,True,0.2060676258903376
UGT1A4,ACETAMINOPHEN,True,0.2007838406110982
UGT1A4,DEHYDRATED ALCOHOL,True,0.06608075766947535
UGT1A4,CLOZAPINE,True,0.05381834902977889
UGT1A4,ACETAMINOPHEN GLUCURONIDE,False,0.4745799868989594
UGT1A4,ALLOPURINOL,True,0.1740126618629517
UGT1A4,TCDD,False,0.2088151942355421
UGT1A4,ATORVASTATIN CALCIUM TRIHYDRATE,True,0.09491599737979188
UGT1A4,SN-38,False,0.1864421377103055
UGT1A4,IMIPRAMINE HYDROCHLORIDE,True,0.2610189927944276
UGT1A4,TAMOXIFEN,True,0.08031353624443928
UGT1A4,ANTINEOPLASTIC AGENT,False,0.372884275420611
UGT1A4,FEBUXOSTAT,True,0.4015676812221964
UGT1A4,PAREGORIC,True,0.1134865186062729
UGT1A4,MIDAZOLAM HYDROCHLORIDE,True,0.0725052757762299
UGT1A10,DICLOFENAC SODIUM,True,0.1616216673649707
UGT1A10,ETOPOSIDE,True,0.09474373604153453
UGT1A10,SN-38,False,0.1962548818003215
UGT1A10,ATORVASTATIN CALCIUM TRIHYDRATE,True,0.09991157618925461
UGT1A10,ALLOPURINOL,True,0.1831712230136334
UGT1A10,MYCOPHENOLATE,True,0.3746684107097048
UGT1A10,OXCARBAZEPINE,True,0.3052853716893891
UGT1A10,FEBUXOSTAT,True,0.4227028223391541
UGT1A10,ACETAMINOPHEN,True,0.1056757055847885
UGT1A10,PHENOBARBITAL,True,0.1446088602739211
UGT1A10,KETAMINE HYDROCHLORIDE,True,0.3232433347299414
UGT1A10,AXITINIB,True,0.261673175733762
UGT1A10,RISPERIDONE,True,0.0820169655284926
UGT1A10,TROGLITAZONE,True,0.211351411169577
UGT1A10,PAREGORIC,True,0.1194594932697609
UGT1A10,ONDANSETRON HYDROCHLORIDE,True,0.2892177205478423
UGT1A10,ANTINEOPLASTIC AGENT,False,0.3925097636006431
UGT1A10,IRINOTECAN HYDROCHLORIDE,True,0.130836587866881
UGT1A10,ACETAMINOPHEN GLUCURONIDE,False,0.499557880946273
KCNC2,GUANIDINE HYDROCHLORIDE,True,0.2122105632475021
KCNC2,AMIFAMPRIDINE,True,0.2071579307892282
KCNC2,AMIFAMPRIDINE PHOSPHATE,True,0.2122105632475021
KCNC2,NERISPIRDINE,False,0.1740126618629517
KCNC2,TEDISAMIL,False,0.2175158273286897
KCNC2,DALFAMPRIDINE,True,0.1812631894405747
CTNNB1,PP1,False,0.1318277741385998
CTNNB1,PF-670462,False,0.1977416612078997
CTNNB1,MPI-0479605,False,0.5273110965543993
CTNNB1,SKF-86002,False,0.3954833224157995
CTNNB1,SB203580,False,0.02727471189074479
CTNNB1,IMATINIB,True,0.02197129568976663
CTNNB1,MAPK13-IN-1,False,0.3954833224157995
CTNNB1,BAY1217389,False,0.5273110965543993
CTNNB1,NIROGACESTAT,True,0.05649761748797136
CTNNB1,NMS-P715,False,0.790966644831599
CTNNB1,ACUMAPIMOD,False,0.3954833224157995
CTNNB1,EOSIN_Y,False,1.581933289663198
CTNNB1,DILMAPIMOD,False,0.3954833224157995
CTNNB1,PRI-724,False,0.3954833224157995
CTNNB1,MW150,False,0.790966644831599
CTNNB1,COMPOUND 12 [PMID: 22521646],False,0.790966644831599
CTNNB1,BMS-582949,False,0.790966644831599
CTNNB1,OSUGACESTAT,False,0.3954833224157995
CTNNB1,AZD7624,False,0.3954833224157995
CTNNB1,VANTICTUMAB,False,0.2259904699518854
CTNNB1,ANTI-PD-L1 MONOCLONAL ANTIBODY,False,0.1977416612078997
CTNNB1,LOSMAPIMOD,False,0.2636555482771996
CTNNB1,LENALIDOMIDE,True,0.1216871761279383
CTNNB1,NDPPC,False,0.790966644831599
CTNNB1,CELECOXIB,True,0.02361094462183877
CTNNB1,TRAMETINIB DIMETHYL SULFOXIDE,True,0.03365815509921698
CTNNB1,DORAMAPIMOD,False,0.034389854123113
CTNNB1,CHEMBL:CHEMBL2172378,False,1.581933289663198
CTNNB1,RECOMBINANT HUMAN ENDOSTATIN,False,0.790966644831599
CTNNB1,TRICIRIBINE,False,0.2636555482771996
CTNNB1,TEMSIROLIMUS,True,0.1054622193108798
CTNNB1,AZD6703,False,0.3954833224157995
CTNNB1,SAM68 MODULATOR CWP232291,False,0.790966644831599
CTNNB1,NEFLAMAPIMOD,False,0.1318277741385998
CTNNB1,LETROZOLE,True,0.04394259137953327
CTNNB1,VX-702,False,0.3954833224157995
CTNNB1,7-HYDROXYSTAUROSPORINE,False,0.06084358806396916
CTNNB1,TAK-715,False,0.3954833224157995
CTNNB1,FLUORESCEIN SODIUM,True,1.581933289663198
CTNNB1,PEXMETINIB,False,0.04394259137953327
CTNNB1,CHEMBL:CHEMBL91638,False,0.790966644831599
CTNNB1,COMPOUND 4E [PMID: 35546685],False,0.1977416612078997
CTNNB1,CHEMBL:CHEMBL533293,False,0.07190605862105445
CTNNB1,MPS1-IN-1,False,0.790966644831599
CTNNB1,CETUXIMAB,True,0.04275495377468102
CTNNB1,PF-03715455,False,0.2636555482771996
CTNNB1,CHEMBL:CHEMBL410484,False,0.09887083060394987
CTNNB1,ARRY-371797,False,0.1318277741385998
CTNNB1,DEXAMETHASONE,True,0.01861097987839056
CTNNB1,PAMAPIMOD,False,0.1318277741385998
CTNNB1,ANTI-CTLA-4 MONOCLONAL ANTIBODY,False,0.790966644831599
CTNNB1,PH-797804,False,0.3954833224157995
CTNNB1,DITHIAZANINE IODIDE,False,0.06084358806396916
CTNNB1,SB220025,False,0.02551505305908383
CTNNB1,CEQ508,False,2.372899934494797
CTNNB1,CABOZANTINIB S-MALATE,True,0.07190605862105445
CTNNB1,SB202190,False,0.02197129568976663
CTNNB1,RALIMETINIB,False,0.1977416612078997
CTNNB1,TALMAPIMOD,False,0.2636555482771996
CTNNB1,CBS-3595,False,0.2636555482771996
CTNNB1,THALIDOMIDE,True,0.04275495377468102
CTNNB1,EMPESERTIB,False,0.5273110965543993
CTNNB1,SORAFENIB,True,0.0137559416492452
CTNNB1,OSIMERTINIB,True,0.1129952349759427
CTNNB1,CYCLOPHOSPHAMIDE ANHYDROUS,True,0.0195300406131259
CTNNB1,EVEROLIMUS,True,0.06979117454396461
UGT1A7,MYCOPHENOLATE,True,0.2791646981758585
UGT1A7,RISPERIDONE,True,0.09166602029655053
UGT1A7,ATORVASTATIN CALCIUM TRIHYDRATE,True,0.1116658792703434
UGT1A7,MYCOPHENOLATE MOFETIL,True,0.3838514599918053
UGT1A7,KETAMINE HYDROCHLORIDE,True,0.3612719623452285
UGT1A7,ATAZANAVIR,True,0.6824025955409873
UGT1A7,FEBUXOSTAT,True,0.4724325661437605
UGT1A7,OXCARBAZEPINE,True,0.3412012977704936
UGT1A7,ONDANSETRON HYDROCHLORIDE,True,0.3232433347299414
UGT1A7,ACETAMINOPHEN GLUCURONIDE,False,0.558329396351717
UGT1A7,PAREGORIC,True,0.1335135513014975
UGT1A7,ALLOPURINOL,True,0.2047207786622962
UGT1A7,AXITINIB,True,0.2924582552318517
UGT1A7,ACETAMINOPHEN,True,0.1181081415359401
UGT1A7,NICOTINE POLACRILEX,True,0.1335135513014975
UGT1A7,CURCUMIN,True,0.09305489939195281
UGT1A7,RITONAVIR,True,0.2274675318469957
TNF,NERELIMOMAB,False,0.5613311672998444
TNF,CROMOLYN SODIUM,True,0.5613311672998444
TNF,PLACULUMAB,False,0.5613311672998444
TNF,METHYLENE BLUE,False,0.06237012969998271
TNF,ALTEPLASE,True,0.05346011117141375
TNF,CARBOPLATIN,True,0.01305421319301963
TNF,GENTAMICIN,True,0.04881140585216039
TNF,GOLIMUMAB,True,2.245324669199378
TNF,BUPIVACAINE,True,0.06603896085880523
TNF,PENTOXIFYLLINE,True,0.01603803335142412
TNF,BENZO[E]PYRENE,False,0.1871103890999481
TNF,THALIDOMIDE,True,0.04551333788917658
TNF,PYRAZINAMIDE,True,0.1295379616845794
TNF,GLIMEPIRIDE,True,0.1403327918249611
TNF,OMEPRAZOLE,True,0.03034222525945105
TNF,LENERCEPT,False,0.5613311672998444
TNF,ADALIMUMAB,True,0.06804014149089023
TNF,PRAZOSIN HYDROCHLORIDE,True,0.1122662334599688
TNF,REMTOLUMAB,False,0.2806655836499222
TNF,MIDOSTAURIN,True,0.03207606670284825
TNF,LENABASUM,False,0.1871103890999481
TNF,MAGNESIUM SULFATE ANHYDROUS,True,0.2806655836499222
TNF,PICIBANIL,False,0.2245324669199377
TNF,FLUOCINOLONE ACETONIDE,True,0.2245324669199377
TNF,MILTEFOSINE,True,0.1871103890999481
TNF,HOMIDIUM BROMIDE,False,0.01935624714827049
TNF,OZORALIZUMAB,False,1.122662334599689
TNF,PEGSUNERCEPT,False,1.122662334599689
TNF,CERTOLIZUMAB PEGOL,True,0.3207606670284825
TNF,THERAPEUTIC HORMONE,False,0.02551505305908383
TNF,NAFAMOSTAT,False,0.05103010611816767
TNF,FOLIC ACID,True,0.04677759727498704
TNF,ABBV-257,False,0.2806655836499222
TNF,RISPERIDONE,True,0.02513423137163482
TNF,COVA322,False,0.2806655836499222
TNF,HYDROXYCHLOROQUINE,True,0.06237012969998271
TNF,CERTOLIZUMAB,False,0.5613311672998444
TNF,AN0128,False,0.5613311672998444
TNF,"5,7-DIHYDROXY-4-METHYLCOUMARIN",False,0.1403327918249611
TNF,SORAFENIB,True,0.009762281170432078
TNF,AFELIMOMAB,False,0.5613311672998444
TNF,PLACULUMAB,False,1.122662334599689
TNF,INFLIXIMAB,True,0.07242982803868961
TNF,DIDANOSINE,True,0.08019016675712064
TNF,ISIS 104838,False,0.5613311672998444
TNF,SOBLIDOTIN,False,0.06603896085880523
TNF,SPIRONOLACTONE,True,0.07016639591248056
TNF,MEROPENEM ANHYDROUS,True,1.122662334599689
TNF,ETHAMBUTOL HYDROCHLORIDE,True,0.4209983754748833
TNF,MYCOPHENOLATE MOFETIL,True,0.07016639591248056
TNF,MASOPROCOL,True,0.02388643265105721
TNF,DERSALAZINE,False,0.1403327918249611
TNF,AVX-470,False,1.122662334599689
TNF,AME-527,False,0.5613311672998444
TNF,CYCLOSPORINE,True,0.01290416476551366
TNF,ONERCEPT,False,0.5613311672998444
TNF,CYT007-TNFQB,False,0.5613311672998444
TNF,PROPYLTHIOURACIL,True,0.05613311672998444
TNF,TIMOLOL MALEATE,True,0.3742207781998963
TNF,ABBV-3373,False,0.1871103890999481
TNF,METHIMAZOLE,True,0.05346011117141375
TNF,PF-04236921,False,0.2806655836499222
TNF,LACTULOSE,True,0.2806655836499222
TNF,HALOFUGINONE,False,0.1871103890999481
TNF,PROTON PUMP INHIBITOR,False,0.2806655836499222
TNF,MITOMYCIN C ANALOG KW-2149,False,1.122662334599689
TNF,ATORVASTATIN CALCIUM TRIHYDRATE,True,0.03061806367090061
TNF,DIGOXIN,True,0.0165097402147013
TNF,PROCARBAZINE HYDROCHLORIDE,True,0.5613311672998444
TNF,LAPACHONE,False,0.0431793205615265
TNF,ORTATAXEL,False,0.1871103890999481
TNF,IMMUNOSTIMULANT,False,1.122662334599689
TNF,RABEPRAZOLE,True,0.0431793205615265
TNF,RIFAMPIN,True,0.06014262506784048
TNF,PNEUMOCOCCAL POLYVALENT VACCINE,False,1.122662334599689
TNF,CEFOTAXIME SODIUM,True,0.1122662334599689
TNF,ETANERCEPT,True,0.086358641123053
TNF,AZ9773,False,0.5613311672998444
TNF,TETRANDRINE,False,0.3742207781998963
TNF,REMTOLUMAB,False,0.2806655836499222
TNF,CELASTROL,False,0.1122662334599688
TNF,LENALIDOMIDE,True,0.086358641123053
TNF,HUANG LIAN,False,1.122662334599689
TNF,ANESTHETIC AGENT,False,0.1122662334599688
TNF,STAVUDINE,True,0.086358641123053
TNF,CARBAMAZEPINE,True,0.04582295243264036
TNF,AMPHOTERICIN B LIPOSOMAL,True,0.0431793205615265
TNF,"INSULIN, REGULAR, HUMAN",True,0.03177346229999119
TNF,BACILLUS CALMETTE-GUERIN ANTIGEN,False,0.09355519454997407
TNF,RUTIN,True,0.1122662334599688
TNF,VITAMIN B6,True,0.1871103890999481
TNF,MIDAZOLAM HYDROCHLORIDE,True,0.03118506484999135
TNF,GEMCITABINE,True,0.01220285146304009
KDM6A,VENETOCLAX,True,0.4745799868989594
KDM6A,TAZEMETOSTAT,True,1.305094963972138
KDM6A,OLAPARIB,True,0.2269730372125458
KDM6A,EZH2 INHIBITOR,False,10.4407597117771
KDM6A,BET INHIBITOR,False,10.4407597117771
FOS,MAGNESIUM SULFATE ANHYDROUS,True,1.003919203055491
FOS,DEHYDRATED ALCOHOL,True,0.05083135205344258
FOS,ANTIBIOTIC,False,0.2362162830718802
FOS,RECOMBINANT INTERLEUKIN-1-BETA,False,2.007838406110982
FOS,LHVS,False,0.6692794687036606
FOS,VBY-825,False,0.4015676812221964
FOS,PACLITAXEL,True,0.03650615283838149
FOS,URSODIOL,True,0.2509798007638728
FOS,PILOCARPINE HYDROCHLORIDE,True,0.211351411169577
FOS,THROMBIN,True,0.1673198671759151
FOS,BROMOCRIPTINE,True,0.1295379616845794
FOS,NIMODIPINE,True,0.211351411169577
FOS,COMPOUND (R)-26 [PMID: 22686657],False,1.003919203055491
FOS,PETESICATIB,False,0.6692794687036606
FOS,ODANACATIB,False,0.6692794687036606
FOS,COMPOUND 4D [PMID: 38746883],False,1.003919203055491
FOS,SAPONIN,False,0.8031353624443928
FOS,K777,False,0.5019596015277455
FOS,PROTEIN KINASE A INHIBITOR,False,4.015676812221964
FOS,DAIDZEIN,False,0.211351411169577
FOS,TETRADECANOYLPHORBOL ACETATE,False,0.08729732200482532
FOS,RECOMBINANT INTERFERON BETA,False,2.007838406110982
FOS,PHENOBARBITAL,True,0.1056757055847885
FOS,MITOGEN-ACTIVATED PROTEIN KINASE INHIBITOR,False,0.5736681160317092
FOS,IMMUNOTHERAPEUTIC AGENT,False,0.4015676812221964
FOS,BACLOFEN,True,0.4015676812221964
HIF1A,AMCINONIDE,True,0.05143231385111875
HIF1A,EMETINE,False,0.1440104787831324
HIF1A,FLUFENAMIC ACID,False,0.009474373604153452
HIF1A,CHEMBL:CHEMBL458765,False,0.120008732319277
HIF1A,TIRATRICOL,False,0.06000436615963853
HIF1A,ELLIPTECINE,False,0.01125081865493222
HIF1A,SB-415286,False,0.01800130984789156
HIF1A,CATECHOL,False,0.01636482713444687
HIF1A,QUERCETIN,True,0.00455729363237761
HIF1A,CYCLOHEXIMIDE,False,0.007579498883322762
HIF1A,NOSCAPINE,False,0.0900065492394578
HIF1A,IODOQUINOL,True,0.04000291077309236
HIF1A,OXATOMIDE,True,0.06000436615963853
HIF1A,CGS 15943,False,0.03272965426889375
HIF1A,ISOCEPHAELINE,False,0.7200523939156624
HIF1A,MECLOFENAMATE SODIUM,True,0.05143231385111875
HIF1A,BENZAMIL,False,0.0450032746197289
HIF1A,FUSARIC ACID,False,0.05143231385111875
HIF1A,VINCRISTINE SULFATE,True,0.0189487472083069
HIF1A,HESPERETIN,True,0.04000291077309236
HIF1A,ZAPRINAST,False,0.02769432284291009
HIF1A,2-CHLOROADENOSINE,False,0.03272965426889375
HIF1A,DIETHYLSTILBESTROL DIPROPIONATE,False,0.1800130984789156
HIF1A,CHEMBL:CHEMBL80155,False,0.03600261969578312
HIF1A,LORATADINE,True,0.0189487472083069
HIF1A,ENMD-1198,False,0.7200523939156624
HIF1A,CHEMBL:CHEMBL471225,False,0.07200523939156624
HIF1A,E324,False,0.02769432284291009
HIF1A,PROPYLPYRAZOLETRIOL,False,0.03000218307981926
HIF1A,HYDROQUINONE,True,0.02117801158575477
HIF1A,ANTI-HIF-1ALPHA LNA ANTISENSE OLIGONUCLEOTIDE EZN-2968,False,0.7200523939156624
HIF1A,KLUGINE,False,0.7200523939156624
HIF1A,PROCATEROL HYDROCHLORIDE,False,0.1800130984789156
HIF1A,EPICATECHIN GALLATE,False,0.1440104787831324
HIF1A,SULFASALAZINE,True,0.01500109153990963
HIF1A,HYPERBARIC OXYGEN,False,0.1440104787831324
HIF1A,CHEMBL:CHEMBL311489,False,0.1800130984789156
HIF1A,SORAFENIB,True,0.006261325164484022
HIF1A,PIMOZIDE,True,0.01058900579287738
HIF1A,NICLOSAMIDE,True,0.01333430359103078
HIF1A,TYRPHOSTIN B48,False,0.0189487472083069
HIF1A,SP-600125,False,0.004045238168065519
HIF1A,EPINEPHRINE BITARTRATE,True,0.02117801158575477
HIF1A,S(+)-APOMORPHINE,False,0.0450032746197289
HIF1A,CHEMBL:CHEMBL1588679,False,0.07200523939156624
HIF1A,SPIPERONE,False,0.0189487472083069
HIF1A,TOLFENAMIC ACID,False,0.03600261969578312
HIF1A,DEPHOSTATIN,False,0.01440104787831324
HIF1A,CHEMBL:CHEMBL362223,False,0.07200523939156624
HIF1A,NEOPETROFORMYNE A,False,0.3600261969578312
HIF1A,EPOETIN ALFA,True,0.04235602317150955
HIF1A,MEFENAMIC ACID,True,0.02571615692555937
HIF1A,ESCULETIN,False,0.05143231385111875
HIF1A,BENZO[B]FLUORANTHENE,False,0.05143231385111875
HIF1A,GW1929,False,0.04000291077309236
HIF1A,DAVAMOTECAN PEGADEXAMER,False,0.3600261969578312
HIF1A,TANESPIMYCIN,False,0.05538864568582019
HIF1A,CLOTRIMAZOLE,True,0.00973043775561706
HIF1A,"DIBENZ[A,H]ANTHRACENE",False,0.07200523939156624
HIF1A,INAMRINONE,True,0.0189487472083069
HIF1A,DEOXIEPINEPHRINE,False,0.06000436615963853
HIF1A,(R)-MELPHALAN,False,0.1800130984789156
HIF1A,CHEMBL:CHEMBL515505,False,0.01565331291121005
HIF1A,AXITINIB,True,0.03428820923407916
HIF1A,PURVALANOLA,False,0.06000436615963853
HIF1A,AG 490,False,0.02250163730986445
HIF1A,PROMAZINE,True,0.0189487472083069
HIF1A,CHLOROETHYLCLONIDINE,False,0.1800130984789156
HIF1A,ISOPROTERENOL,True,0.01125081865493222
HIF1A,TRETINOIN,True,0.003956331834701442
HIF1A,FLUPIRTINE,False,0.02250163730986445
HIF1A,TOPOTECAN HYDROCHLORIDE,True,0.01500109153990963
HIF1A,BENZBROMARONE,True,0.02250163730986445
HIF1A,8-AZAGUANINE,False,0.06000436615963853
HIF1A,2-METHOXYESTRADIOL,False,0.03600261969578312
HIF1A,CYCLOSERINE,True,0.0900065492394578
HIF1A,COBALT,False,0.09818896280668125
HIF1A,CHEMBL:CHEMBL1528359,False,0.120008732319277
HIF1A,ETHAMSYLATE,True,0.120008732319277
HIF1A,PARAROSANILINE,False,0.03272965426889375
HIF1A,TPCK,False,0.02000145538654618
HIF1A,OXETHAZAINE,False,0.120008732319277
HIF1A,DEQUALINIUM,True,0.02250163730986445
HIF1A,CHEMBL:CHEMBL239439,False,0.05143231385111875
HIF1A,PROTEASOME INHIBITOR,False,0.03600261969578312
HIF1A,FUROSPONGOLIDE,False,0.3600261969578312
HIF1A,CHEMBL:CHEMBL56393,False,0.01285807846277968
HIF1A,CHEMBL:CHEMBL1492017,False,0.06000436615963853
HIF1A,SUNITINIB,True,0.007500545769954817
HIF1A,PAZOPANIB,True,0.01263249813887127
HIF1A,RESVERATROL,True,0.007347473407302678
HIF1A,APIGENIN,True,0.01384716142145504
HIF1A,TRIAMTERENE,True,0.02000145538654618
HIF1A,LEVONORDEFRIN,True,0.03272965426889375
HIF1A,HYDROCORTISONE BUTYRATE,True,0.00857205230851979
HIF1A,PUUPEHENONE,False,0.3600261969578312
HIF1A,DESOXIMETASONE,True,0.06000436615963853
HIF1A,DEFEROXAMINE,True,0.04235602317150955
HIF1A,ACACETIN,False,0.02400174646385541
HIF1A,EPINEPHRINE,True,0.00900065492394578
HIF1A,PIMONIDAZOLE,False,0.7200523939156624
HIF1A,CHRYSIN,True,0.02571615692555937
HIF1A,CHEMBL:CHEMBL253989,False,0.1800130984789156
HIF1A,CHEMBL:CHEMBL329673,False,0.03272965426889375
HIF1A,KAEMPHEROL,False,0.02000145538654618
HIF1A,PIRETANIDE,False,0.06000436615963853
HIF1A,AMFONELIC ACID,False,0.3600261969578312
HIF1A,TYRPHOSTIN AG 835,False,0.03272965426889375
HIF1A,CHEMBL:CHEMBL1317986,False,0.0900065492394578
HIF1A,HALICLONADIAMINE,False,0.3600261969578312
HIF1A,CIS-RESVERATROL,False,0.05143231385111875
HIF1A,MANASSANTIN B,False,0.7200523939156624
HIF1A,PX-478,False,1.080078590873493
HIF1A,ETICLOPRIDE,False,0.06000436615963853
HIF1A,CHEMBL:CHEMBL451226,False,0.3600261969578312
HIF1A,NIFEDIPINE,True,0.006429039231389844
HIF1A,CHEMBL:CHEMBL287689,False,0.120008732319277
HIF1A,TYRPHOSTIN AG 879,False,0.02000145538654618
HIF1A,TYRPHOSTIN AG 555,False,0.0189487472083069
HIF1A,BECLOMETHASONE,True,0.03000218307981926
HIF1A,DOPAMINE,True,0.01241469644682176
HIF1A,DIACYLGLYCEROL KINASE INHIBITOR II,False,0.1800130984789156
HIF1A,CLEMIZOLE,False,0.07200523939156624
HIF1A,OXYTETRACYCLINE ANHYDROUS,True,0.01800130984789156
HIF1A,HYCANTHONE,False,0.0189487472083069
HIF1A,DIOXYBENZONE,False,0.0900065492394578
HIF1A,CHEMBL:CHEMBL1438389,False,0.3600261969578312
HIF1A,CHEMBL:CHEMBL1256291,False,0.03272965426889375
HIF1A,FLUNARIZINE DIHYDROCHLORIDE,False,0.07200523939156624
HIF1A,GW7647,False,0.0120008732319277
HIF1A,BOLDINE,False,0.0900065492394578
HIF1A,GELDANAMYCIN,False,0.04800349292771083
HIF1A,CGP7930,False,0.05143231385111875
HIF1A,TYRPHOSTIN 47,False,0.02250163730986445
HIF1A,CHEMBL:CHEMBL68534,False,0.0189487472083069
HIF1A,NORADRENALINE,False,0.0450032746197289
HIF1A,CAMPTOTHECIN,True,0.01028646277022374
HIF1A,CHEMBL:CHEMBL336095,False,0.0450032746197289
